traj_id,x_k,u_k,v_k,x_next,u_next,dt
2,0.976145026805996,1.1537882071958745,0.031746836754640975,0.976166713753128,1.1569628908713383,0.1
2,0.976166713753128,1.1569628908713383,-0.042493907010431334,0.9761846408634021,1.152713500170295,0.1
2,0.9761846408634021,1.152713500170295,0.04460501299472007,0.9762009795984108,1.1571740014697667,0.1
2,0.9762009795984108,1.1571740014697667,0.006063486608359411,0.9762211024310665,1.1577803501306023,0.1
2,0.9762211024310665,1.1577803501306023,0.029203899735799482,0.9762429578320647,1.1607007401041822,0.1
2,0.9762429578320647,1.1607007401041822,-0.008085378558165567,0.976264680587003,1.1598922022483655,0.1
2,0.976264680587003,1.1598922022483655,0.01918695956323671,0.9762852441113637,1.1618108982046893,0.1
2,0.9762852441113637,1.1618108982046893,0.0046101283891141626,0.9763061471644174,1.162271911043601,0.1
2,0.9763061471644174,1.162271911043601,0.025709026570854138,0.976328115689639,1.1648428137006868,0.1
2,0.976328115689639,1.1648428137006868,0.023715486674749445,0.9763531256701532,1.167214362368162,0.1
2,0.9763531256701532,1.167214362368162,-0.0372576077705406,0.9763737026530163,1.1634886015911075,0.1
2,0.9763737026530163,1.1634886015911075,-0.013725848456994184,0.9763863451945292,1.1621160167454077,0.1
2,0.9763863451945292,1.1621160167454077,0.03658734795571297,0.9764001881996666,1.1657747515409793,0.1
2,0.9764001881996666,1.1657747515409793,-0.034445516309229554,0.9764125829594531,1.1623301999100561,0.1
2,0.9764125829594531,1.1623301999100561,-0.03562959020604552,0.9764157885778955,1.1587672408894514,0.1
2,0.9764157885778955,1.1587672408894514,-0.02817867601699933,0.9764115707320032,1.1559493732877517,0.1
2,0.9764115707320032,1.1559493732877517,0.02787999048474507,0.9764078781976369,1.158737372336226,0.1
2,0.9764078781976369,1.158737372336226,-0.02179883169873792,0.9764052004081151,1.156557489166352,0.1
2,0.9764052004081151,1.156557489166352,-0.02029759705108554,0.9763981399456358,1.1545277294612437,0.1
2,0.9763981399456358,1.1545277294612437,-0.04385355597594819,0.9763846617409861,1.1501423738636491,0.1
2,0.9763846617409861,1.1501423738636491,-0.03317815800216206,0.9763641386922204,1.146824558063433,0.1
2,0.9763641386922204,1.146824558063433,0.028328993181437542,0.9763454684974405,1.1496574573815765,0.1
2,0.9763454684974405,1.1496574573815765,-0.03534953220727406,0.9763279667480823,1.1461225041608494,0.1
2,0.9763279667480823,1.1461225041608494,0.049842379101630974,0.9763141789859789,1.1511067420710126,0.1
2,0.9763141789859789,1.1511067420710126,0.020251697740902727,0.9763096879129275,1.153131911845103,0.1
2,0.9763096879129275,1.153131911845103,-0.009570827318853482,0.9763068521127208,1.1521748291132181,0.1
2,0.9763068521127208,1.1521748291132181,0.0072590231637599464,0.9763040895091774,1.1529007314295943,0.1
3,0.5334233363271963,1.3111238850030522,0.015208419597644102,0.5893114567076467,1.3126447269628168,0.1
3,0.5893114567076467,1.3126447269628168,0.007986357473788695,0.6382330032774961,1.3134433627101958,0.1
3,0.6382330032774961,1.3134433627101958,-0.028073114975511227,0.6809828518967139,1.3106360512126445,0.1
3,0.6809828518967139,1.3106360512126445,-0.016918839558362153,0.718308258677044,1.3089441672568076,0.1
3,0.718308258677044,1.3089441672568076,-0.036789328555783735,0.7508933329008614,1.3052652344012288,0.1
3,0.7508933329008614,1.3052652344012288,-0.029912542865828652,0.7793327483513086,1.3022739801146461,0.1
3,0.7793327483513086,1.3022739801146461,-0.017137063857967816,0.8041803404414228,1.3005602737288493,0.1
3,0.8041803404414228,1.3005602737288493,-0.008134774607548634,0.8259130007523611,1.2997467962680942,0.1
3,0.8259130007523611,1.2997467962680942,0.017490463213950966,0.8449499460570155,1.3014958425894896,0.1
3,0.8449499460570155,1.3014958425894896,-0.004190321369352358,0.8616274910820266,1.3010768104525536,0.1
3,0.8616274910820266,1.3010768104525536,-0.0426803592607212,0.8762003500025962,1.2968087745264816,0.1
3,0.8762003500025962,1.2968087745264816,0.03576085382287093,0.8889586562725844,1.300384859908769,0.1
3,0.8889586562725844,1.300384859908769,-0.008969555659238557,0.9001450117806609,1.2994879043428447,0.1
3,0.9001450117806609,1.2994879043428447,0.015980816435999065,0.9099434616043768,1.301085985986444,0.1
3,0.9099434616043768,1.301085985986444,-0.017412039563099745,0.9185224873143057,1.2993447820301338,0.1
3,0.9185224873143057,1.2993447820301338,-0.04484347294291272,0.9260117968140805,1.2948604347358426,0.1
3,0.9260117968140805,1.2948604347358426,0.0005734572390218434,0.9325571076027649,1.2949177804597454,0.1
3,0.9325571076027649,1.2949177804597454,0.0009517481758666846,0.9382918372459821,1.2950129552773324,0.1
3,0.9382918372459821,1.2950129552773324,-0.01625055038929362,0.9433116560069748,1.2933879002384032,0.1
3,0.9433116560069748,1.2933879002384032,-0.036101974813218675,0.9476963804481869,1.2897777027570811,0.1
3,0.9476963804481869,1.2897777027570811,0.0471547594423625,0.9515418391193876,1.2944931787013179,0.1
3,0.9515418391193876,1.2944931787013179,-0.01658487489539253,0.9549182760141813,1.2928346912117785,0.1
3,0.9549182760141813,1.2928346912117785,-0.020826202993348433,0.9578690559600427,1.2907520709124438,0.1
3,0.9578690559600427,1.2907520709124438,0.030388084363794615,0.9604569367399516,1.2937908793488226,0.1
3,0.9604569367399516,1.2937908793488226,0.02649189824561636,0.9627349519712943,1.2964400691733846,0.1
3,0.9627349519712943,1.2964400691733846,0.03807829421364943,0.9647416262711799,1.3002478985947499,0.1
3,0.9647416262711799,1.3002478985947499,0.010099841847186083,0.9665067283602407,1.301257882779468,0.1
3,0.9665067283602407,1.301257882779468,0.03616148102288892,0.9680593426500593,1.3048740308817566,0.1
3,0.9680593426500593,1.3048740308817566,0.01482910683168405,0.9694258664257143,1.3063569415649248,0.1
3,0.9694258664257143,1.3063569415649248,0.030866488905240616,0.9706282210664016,1.309443590455449,0.1
3,0.9706282210664016,1.309443590455449,-0.03356729391147596,0.9716797147024889,1.3060868610643015,0.1
3,0.9716797147024889,1.3060868610643015,0.0338413269164629,0.9725999222111597,1.3094709937559474,0.1
3,0.9725999222111597,1.3094709937559474,0.03338045822194623,0.9734135570262905,1.3128090395781418,0.1
3,0.9734135570262905,1.3128090395781418,0.02386289610922114,0.9741322190705564,1.3151953291890641,0.1
3,0.9741322190705564,1.3151953291890641,0.04608154041907324,0.9747690415508553,1.3198034832309715,0.1
3,0.9747690415508553,1.3198034832309715,0.003397034961744358,0.9753313704138485,1.3201431867271463,0.1
3,0.9753313704138485,1.3201431867271463,0.023784197619017927,0.9758259414674998,1.3225216064890484,0.1
3,0.9758259414674998,1.3225216064890484,-0.016615417726484887,0.9762587974339161,1.3208600647164,0.1
3,0.9762587974339161,1.3208600647164,0.007487932153222535,0.9766360573189673,1.3216088579317224,0.1
3,0.9766360573189673,1.3216088579317224,0.004810669947296266,0.9769670313752526,1.322089924926452,0.1
3,0.9769670313752526,1.322089924926452,-0.04201890244190826,0.9772521249553806,1.317888034682261,0.1
3,0.9772521249553806,1.317888034682261,-0.0017780837583749737,0.977496727142612,1.3177102263064235,0.1
3,0.977496727142612,1.3177102263064235,-0.041331549660515346,0.9777059249851505,1.3135770713403718,0.1
3,0.9777059249851505,1.3135770713403718,-0.011350654947398578,0.9778834177801651,1.3124420058456319,0.1
3,0.9778834177801651,1.3124420058456319,-0.04547065370149666,0.9780327003937926,1.3078949404754823,0.1
3,0.9780327003937926,1.3078949404754823,0.035315667291688696,0.9781624021583235,1.3114265072046516,0.1
3,0.9781624021583235,1.3114265072046516,-0.043798490279541,0.9782748471451791,1.3070466581766973,0.1
3,0.9782748471451791,1.3070466581766973,0.010352283675264765,0.9783699276650043,1.3080818865442239,0.1
3,0.9783699276650043,1.3080818865442239,-0.02074370582102273,0.978452014041204,1.3060075159621214,0.1
3,0.978452014041204,1.3060075159621214,0.041004443709872274,0.978525996810484,1.3101079603331087,0.1
3,0.978525996810484,1.3101079603331087,-0.049486598532904096,0.9785897008496082,1.3051593004798179,0.1
3,0.9785897008496082,1.3051593004798179,0.04380005279445656,0.9786450361696415,1.3095393057592635,0.1
3,0.9786450361696415,1.3095393057592635,0.0035433761202321584,0.9786981226955721,1.3098936433712869,0.1
3,0.9786981226955721,1.3098936433712869,-0.04472553275982036,0.9787403601983913,1.3054210900953045,0.1
3,0.9787403601983913,1.3054210900953045,-0.04127885624857384,0.9787687678542969,1.3012932044704466,0.1
3,0.9787687678542969,1.3012932044704466,0.00859774223632711,0.9787904840480846,1.3021529786940793,0.1
3,0.9787904840480846,1.3021529786940793,0.03927379890214276,0.9788142910504719,1.3060803585842937,0.1
3,0.9788142910504719,1.3060803585842937,-0.011974123796375344,0.9788377581477804,1.304882946204656,0.1
3,0.9788377581477804,1.304882946204656,-0.04049506244734698,0.9788530333682052,1.3008334399599217,0.1
3,0.9788530333682052,1.3008334399599217,-0.03299272477921279,0.9788591369325801,1.297534167482001,0.1
3,0.9788591369325801,1.297534167482001,0.030698674132934617,0.9788643728794659,1.3006040348952943,0.1
3,0.9788643728794659,1.3006040348952943,0.0445165013938167,0.9788764446495828,1.3050556850346762,0.1
3,0.9788764446495828,1.3050556850346762,-0.028541139396283867,0.9788884377414027,1.3022015710950476,0.1
3,0.9788884377414027,1.3022015710950476,-0.006890494495970734,0.9788954912015981,1.3015125216454506,0.1
3,0.9788954912015981,1.3015125216454506,-0.027327778377123826,0.9788982468625783,1.298779743807738,0.1
3,0.9788982468625783,1.298779743807738,0.024806079501815,0.9789004893880381,1.3012603517579193,0.1
3,0.9789004893880381,1.3012603517579193,0.009586124998742326,0.978905827741868,1.302218964257794,0.1
3,0.978905827741868,1.302218964257794,-0.04880779434640517,0.9789065193725903,1.2973381848231536,0.1
3,0.9789065193725903,1.2973381848231536,0.0225579106276948,0.9789046584837818,1.299593975885923,0.1
3,0.9789046584837818,1.299593975885923,0.008308891214783135,0.9789060536924693,1.300424865007401,0.1
3,0.9789060536924693,1.300424865007401,0.01381132705206993,0.9789094696743299,1.3018059977126082,0.1
3,0.9789094696743299,1.3018059977126082,-0.02393640360547372,0.9789114080547173,1.2994123573520608,0.1
3,0.9789114080547173,1.2994123573520608,0.04445096712927936,0.9789152553458058,1.3038574540649888,0.1
3,0.9789152553458058,1.3038574540649888,0.003421795132684216,0.9789232704679616,1.3041996335782573,0.1
3,0.9789232704679616,1.3041996335782573,-0.019668665483380268,0.9789286453944097,1.3022327670299192,0.1
3,0.9789286453944097,1.3022327670299192,-0.02262127134094574,0.9789291722176726,1.2999706398958244,0.1
3,0.9789291722176726,1.2999706398958244,0.045748000904376515,0.9789320385759673,1.304545439986262,0.1
3,0.9789320385759673,1.304545439986262,0.012777586284518236,0.9789402458725077,1.3058231986147137,0.1
3,0.9789402458725077,1.3058231986147137,0.017654895780137764,0.9789504367719428,1.3075886881927272,0.1
3,0.9789504367719428,1.3075886881927272,0.01667346511141639,0.9789627347078419,1.3092560347038693,0.1
3,0.9789627347078419,1.3092560347038693,-0.004627199172404339,0.9789746568840346,1.3087933147866289,0.1
3,0.9789746568840346,1.3087933147866289,0.012490850506663487,0.9789858793896302,1.3100423998372952,0.1
3,0.9789858793896302,1.3100423998372952,0.023685611854035407,0.9789992699204313,1.3124109610226988,0.1
3,0.9789992699204313,1.3124109610226988,0.025999825090295303,0.9790158678334911,1.3150109435317283,0.1
3,0.9790158678334911,1.3150109435317283,0.03388234370068592,0.9790362733778772,1.3183991779017967,0.1
3,0.9790362733778772,1.3183991779017967,-0.01226332359559771,0.9790561639928599,1.3171728455422371,0.1
3,0.9790561639928599,1.3171728455422371,0.009185313486386668,0.9790732823024926,1.3180913768908757,0.1
3,0.9790732823024926,1.3180913768908757,-0.0014922322343318903,0.9790889828510443,1.3179421536674427,0.1
3,0.9790889828510443,1.3179421536674427,-0.008293464457212643,0.9791017367460784,1.3171128072217213,0.1
3,0.9791017367460784,1.3171128072217213,0.0469059024564283,0.9791167608233168,1.3218033974673642,0.1
3,0.9791167608233168,1.3218033974673642,0.015076005812459076,0.9791358721762551,1.32331099804861,0.1
3,0.9791358721762551,1.32331099804861,-0.01946186786941606,0.9791520889030844,1.3213648112616683,0.1
3,0.9791520889030844,1.3213648112616683,-0.04487958397332094,0.9791599242414251,1.3168768528643364,0.1
3,0.9791599242414251,1.3168768528643364,-0.04759479634429729,0.9791577479274569,1.3121173732299067,0.1
3,0.9791577479274569,1.3121173732299067,0.010741849029372419,0.9791523539798876,1.3131915581328444,0.1
3,0.9791523539798876,1.3131915581328444,0.02277442163981068,0.9791509292219379,1.3154690002968257,0.1
3,0.9791509292219379,1.3154690002968257,0.008841583911196847,0.9791527440656231,1.3163531586879453,0.1
3,0.9791527440656231,1.3163531586879453,-0.012392910619811306,0.9791539611422898,1.3151138676259642,0.1
3,0.9791539611422898,1.3151138676259642,-0.006255705940459336,0.9791532127858305,1.3144882970319185,0.1
3,0.9791532127858305,1.3144882970319185,-0.009028234248115954,0.9791510655787595,1.3135854736071069,0.1
4,0.06698813411310689,0.36750478846212764,0.03538926593961217,0.10058263578661727,0.37104371505608885,0.1
4,0.10058263578661727,0.37104371505608885,0.0039665178243463856,0.13303894505773137,0.37144036683852344,0.1
4,0.13303894505773137,0.37144036683852344,0.009958365582860264,0.16428309303640146,0.3724362033968095,0.1
4,0.16428309303640146,0.3724362033968095,0.015293062623384174,0.19440388227442024,0.3739655096591478,0.1
4,0.19440388227442024,0.3739655096591478,-0.022287219708331044,0.22331294584634176,0.37173678768831475,0.1
4,0.22331294584634176,0.37173678768831475,-0.02247238805054096,0.2509187892047612,0.3694895488832607,0.1
4,0.2509187892047612,0.3694895488832607,-0.0007030068089099312,0.2773623475661898,0.3694192482023696,0.1
4,0.2773623475661898,0.3694192482023696,0.02535118061139631,0.3028613518074072,0.3719543662635093,0.1
4,0.3028613518074072,0.3719543662635093,0.04306472699491419,0.3275933593980522,0.3762608389630008,0.1
4,0.3275933593980522,0.3762608389630008,0.021881297958406654,0.35156071690114093,0.3784489687588415,0.1
4,0.35156071690114093,0.3784489687588415,0.016469082872727206,0.37469557358597827,0.3800958770461142,0.1
4,0.37469557358597827,0.3800958770461142,0.009548497342920834,0.3969853961906831,0.38105072678040625,0.1
4,0.3969853961906831,0.38105072678040625,0.036786990102438646,0.4185173578633423,0.38472942579065006,0.1
4,0.4185173578633423,0.38472942579065006,-0.043886209476322574,0.43916246706246376,0.3803408048430179,0.1
4,0.43916246706246376,0.3803408048430179,0.014236597631759468,0.45889730789106087,0.38176446460619395,0.1
4,0.45889730789106087,0.38176446460619395,-0.004637213408571816,0.4778661316293236,0.38130074326533675,0.1
4,0.4778661316293236,0.38130074326533675,0.03623072073161146,0.496153303228842,0.38492381533849784,0.1
4,0.496153303228842,0.38492381533849784,-0.0018459246616444394,0.5137871671526845,0.3847392228723335,0.1
4,0.5137871671526845,0.3847392228723335,-0.038096221567315174,0.5306143327416283,0.3809296007156019,0.1
4,0.5306143327416283,0.3809296007156019,-0.004533264051545603,0.5466679436135145,0.3804762743104473,0.1
4,0.5466679436135145,0.3804762743104473,-0.01416234362563773,0.5620378351943351,0.37906003994788356,0.1
4,0.5620378351943351,0.37906003994788356,0.046872430116937674,0.5768627636304423,0.38374728295957733,0.1
4,0.5768627636304423,0.38374728295957733,-0.04944264076204263,0.5910875105746629,0.37880301888337303,0.1
4,0.5910875105746629,0.37880301888337303,0.031261313957829745,0.6047062418614451,0.3819291502791559,0.1
4,0.6047062418614451,0.3819291502791559,-0.01660978446068806,0.6178077838042904,0.38026817183308703,0.1
4,0.6178077838042904,0.38026817183308703,-0.006271232488047521,0.630342051810026,0.37964104858428227,0.1
4,0.630342051810026,0.37964104858428227,-0.02374575675064472,0.6423217582810903,0.37726647290921783,0.1
4,0.6423217582810903,0.37726647290921783,0.0006770548948079394,0.653784592338002,0.3773341783986986,0.1
4,0.653784592338002,0.3773341783986986,-0.028446352125013587,0.6647457053748821,0.37448954318619737,0.1
4,0.6647457053748821,0.37448954318619737,-0.016271145184304225,0.6752006315313483,0.3728624286677669,0.1
4,0.6752006315313483,0.3728624286677669,-0.03450836524305298,0.6851643144869667,0.3694115921434617,0.1
4,0.6851643144869667,0.3694115921434617,0.03754940588101466,0.6947429690147574,0.3731665327315632,0.1
4,0.6947429690147574,0.3731665327315632,0.01444896559367441,0.7040232186745266,0.37461142929093066,0.1
4,0.7040232186745266,0.37461142929093066,0.022640971184665945,0.7129909031274947,0.37687552640939725,0.1
4,0.7129909031274947,0.37687552640939725,0.0367374554962067,0.7216860130097527,0.38054927195901794,0.1
4,0.7216860130097527,0.38054927195901794,-0.04933454422894143,0.7300174034378697,0.37561581753612366,0.1
4,0.7300174034378697,0.37561581753612366,-0.01188840670613852,0.7379375702674746,0.3744269768655097,0.1
